timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5
1490.7859999999998,0.08007103575652214,-0.4405251816981419,0.8637853864596161,-1.9993506610744696,-1.6245158693004065,-0.724125814889371,0.0016545455823103806,-2.9201128432839973,-1.9929400934186907,-0.8986201763636563,-0.04191118632411981,-0.00022072047726187562
1490.7939999999999,0.08027634683602256,-0.43271182188611146,0.8562979901450435,-1.9984636505090254,-1.624467252833714,-0.7236368052954232,0.001706815894069516,-2.9240027880540818,-1.9935920051222837,-0.8971450422398818,-0.04187409503202812,-0.0002201692747841792
1490.802,0.08048097074128228,-0.4248444634476769,0.8486636088093592,-1.9974837280611446,-1.6244177984986017,-0.7231485437203888,0.0017602946184081516,-2.9277874649318973,-1.9943837192488187,-0.8956395674238057,-0.041836281050696124,-0.0002196219125632346
1490.81,0.08068491065637924,-0.41692156448827955,0.8408787962217952,-1.9964089896437338,-1.624367508891968,-0.7226610283055948,0.0018150995267721107,-2.93145966626539,-1.9953227465573076,-0.8941014039167707,-0.041797746679907426,-0.00021907835863669116
1490.818,0.08088816974595985,-0.40894148347414294,0.8329398992544313,-1.9952374239092743,-1.6243163865972363,-0.7221742572052969,0.001871359881250241,-2.9350114632627533,-1.9964172661330926,-0.8925279609698448,-0.041758494223176824,-0.00021853858273654904
1490.826,0.08109075115538936,-0.4009024714660194,0.8248430412345886,-1.9939669033684915,-1.6242644341844592,-0.7216882285865784,0.001929217859067054,-2.938434112686572,-1.997676210825411,-0.890916373629908,-0.041718525988339264,-0.00021800255324063708
1490.8339999999998,0.08129265801090088,-0.3928026635272932,0.8165841035295542,-1.992595174566989,-1.624211654210419,-0.7212029406292437,0.001988830203868848,-2.94171794895522,-1.9991093659051367,-0.8892634663532338,-0.041677844289081355,-0.0002174702400020539
1490.8419999999999,0.08149156186390268,-0.38473516556267473,0.8082574560823773,-1.9911375736295351,-1.6241586758755044,-0.7207240106204162,0.01082620171421938,-3.5425845174398263,-2.0370617611258974,-0.9835815335605339,-0.05227606900091309,-0.006016014815000879
1490.85,0.08168232058338666,-0.37691322050896847,0.8000882838132731,-1.9896373279690138,-1.6241069442449048,-0.7202638883535126,0.010659145938218964,-3.5528587714936575,-2.030779553900115,-0.9853039480596435,-0.05225042437340674,-0.005991695902409199
1490.858,0.08186481069209563,-0.36935013675190564,0.7920995546676347,-1.9881052869951548,-1.6240566041026696,-0.7198229708246187,0.010490686444375686,-3.5629659844254533,-2.024580149758528,-0.9870505593777007,-0.05222502956042601,-0.005968442985334421
1490.866,0.08203910433177135,-0.36205123844231846,0.784305985679931,-1.9865508357475843,-1.6240077434578417,-0.7194011794580755,0.010321622240686532,-3.5728985551179036,-2.018465541933578,-0.9888172609399707,-0.05219998320741821,-0.005946244392510324
1490.874,0.08220527014039826,-0.3550218912525569,0.776722261858502,-1.9849832860121825,-1.6239604462332187,-0.7189984392570921,0.010152750187468172,-3.582646567602178,-2.012439666281684,-0.9905992840608321,-0.05217537927017572,-0.005925089094841866
1490.8819999999998,0.08236337331572369,-0.3482674906265366,0.7693630075541793,-1.9834118594447236,-1.6239147923169188,-0.7186146787665066,0.0099848670008517,-3.5921977264326115,-2.006508492627829,-0.9923911679448756,-0.05215130708877295,-0.005904966690212156
1490.8899999999999,0.08251347567527226,-0.34179344764170416,0.7622427531053463,-1.9818456683587282,-1.6238708576111929,-0.718249830037669,0.00981877058172404,-3.6015373182591572,-2.0006800921862733,-0.994186739216496,-0.05212785145381008,-0.005885867377405046
1490.898,0.08265563571295842,-0.33560517245334687,0.7553758966631127,-1.980293694110773,-1.6238287140785355,-0.7179038285953521,0.00965526059062216,-3.6106482060729497,-1.9949646755419395,-0.995979103123145,-0.052105092666762005,-0.005867781939857359
1490.906,0.0827899086523945,-0.3297080553253968,0.7487766611742801,-1.978764763056824,-1.6237884297851863,-0.7175766134066492,0.009495138203326153,-3.6195108625147614,-1.9893745955195328,-0.9977606485651618,-0.05208310659846431,-0.0058507017277178285
1490.914,0.08291634649698497,-0.3241074452919861,0.7424590465874675,-1.9772675201006873,-1.6237500689420674,-0.7172681268517902,0.009339204980273607,-3.6281034484671433,-1.983924309410375,-0.9995230690216619,-0.052061964742980964,-0.005834618639993367
1490.922,0.08303499807689235,-0.31880862654038733,0.7364367774487323,-1.975810399910312,-1.6237136919432178,-0.7169783146968065,0.009188260805108784,-3.636401942678411,-1.9786302953891548,-1.0012574013070359,-0.05204173426604692,-0.005819525106561217
1490.9299999999998,0.08314590909295347,-0.31381679265796425,0.7307232461660655,-1.9744015959387022,-1.6236793554017845,-0.7167071260680169,0.009043100867670394,-3.6443803272935558,-1.9735109187355684,-1.0029540837585145,-0.05202247805234557,-0.005805414080796336
1490.9379999999999,0.08324912215762012,-0.3091370189425202,0.7253314523452953,-1.9730490274525847,-1.623647112183626,-0.7164545134282649,0.008904511687934463,-3.6520108328838625,-1.9685862445679536,-1.0046030350351274,-0.05200425474975174,-0.005792279017492027
1490.946,0.08334467683299211,-0.3047742330355847,0.7202739387302791,-1.9717603048422019,-1.6236170114385606,-0.7162204325548673,0.008773266205449994,-3.6592642448429227,-1.9638777952853466,-1.0061937541046708,-0.05198711880574383,-0.0057801138702653744
1490.954,0.08343260966600617,-0.3007331841998768,0.7155627244139965,-1.9705426935575847,-1.6235890986293118,-0.71600484251924,0.00865011800511496,-3.666110270887843,-1.9594082528086862,-1.0077154412887825,-0.05197112050636133,-0.005768913065149532
1490.962,0.08351295422083839,-0.2970184116233572,0.7112092361195267,-1.9694030770879163,-1.6235634155582037,-0.7158077056681487,0.008535794777420551,-3.672517966896231,-1.955201107885406,-1.009157139363976,-0.051956306011576525,-0.005758671508714045
1490.97,0.08358574110857395,-0.2936342121901738,0.7072242384754516,-1.96834791946819,-1.6235400003916105,-0.7156289876065678,0.008430991140805944,-3.6784562155001543,-1.951280261229982,-1.0105078927678113,-0.05194271738312794,-0.005749384560775486
1490.9779999999998,0.08365099801419242,-0.2905846082107919,0.7036177643228583,-1.967383227858102,-1.623518887682236,-0.7154686571820896,0.008336361023441197,-3.683894248924819,-1.9476695838172133,-1.0117569219902702,-0.051930392619163414,-0.005741048042480815
1490.9859999999999,0.08370874972091277,-0.2878733156464852,0.7003990461844993,-1.966514515788508,-1.623500108389214,-0.7153266864708865,0.00825250979259158,-3.6888022046174584,-1.9443924463158866,-1.012893809197772,-0.051919365678267035,-0.005733658213083332
1490.994,0.08375901813193777,-0.2855037133944336,0.6975764500944983,-1.9657467677076408,-1.6234836898960863,-0.7152030507651652,0.00817998638868821,-3.6931516994637263,-1.9414712300346146,-1.0139086902473944,-0.05190966650821299,-0.005727211772147074
1491.002,0.08380182228963283,-0.2834788142160338,0.6951574130234951,-1.9650844054793506,-1.6234696560266642,-0.715097728562121,0.008119275712646246,-3.696916406083495,-1.9389268338481846,-1.0147924474629797,-0.05190132107128233,-0.0057217058532988635
1491.01,0.08383717839217054,-0.28180123789052836,0.6931483851344605,-1.9645312574865175,-1.623458027058807,-0.7150107015543519,0.008070791533217046,-3.7000726129871992,-1.9367781930886367,-1.0155368969754148,-0.05189435136600648,-0.005717138012895877
1491.018,0.08386509980766757,-0.2804731871570745,0.6915547780651528,-1.9640905309724586,-1.6234488197361294,-0.7149419546217199,0.008034870186954772,-3.702599749496718,-1.9350418271947476,-1.0161349641560904,-0.05188877545227516,-0.005713506229143933
1491.0259999999998,0.08388559708583666,-0.2794964269701179,0.6903809203526854,-1.9637647882109857,-1.6234420472776554,-0.7148914758246487,0.008011765303287212,-3.7044808563936162,-1.9337314329136968,-1.0165808406827763,-0.05188460747098756,-0.005710808908206318
1491.0339999999999,0.08389867796717271,-0.2788722675355837,0.6896300209943752,-1.963555927031721,-1.6234377193854312,-0.7148592563988387,0.008001643776948198,-3.70570298439804,-1.9328575388296678,-1.0168701172207815,-0.05188185766550667,-0.005709044855303585
1491.042,0.08390434738968734,-0.2786015515203273,0.6893041419796202,-1.9634651661430187,-1.6234358422501085,-0.7148452907513967,0.008004583154473313,-3.706257504699072,-1.9324272351964007,-1.0169998863834722,-0.051880532398009466,-0.005708213302161152
1491.05,0.0839042239253157,-0.2786829818073846,0.6893977436557202,-1.963480958390134,-1.6234294455369334,-0.7148428397161011,0.032346343721096765,-3.700247133955041,-1.9414395840099545,-1.0007176104767175,-0.036543428809569234,0.0023393318736031937
1491.058,0.08390246782676376,-0.279112162569076,0.6898939924754797,-1.963572067011663,-1.6234005845510637,-0.7148345644584069,0.03237624790679051,-3.6994951662149353,-1.941878884370868,-1.0005063041500029,-0.03651819786766298,0.0023396347646753115
1491.066,0.08389928910124067,-0.27988831830880834,0.6907906765577508,-1.9637361048163253,-1.6233483518197511,-0.7148195865211884,0.032420894536613745,-3.698108506381308,-1.9427385896644933,-1.0001205095934957,-0.03647273913275748,0.0023402166428108406
1491.0739999999998,0.08389468687257903,-0.28101044571460054,0.6920853245374262,-1.9639716044668383,-1.6232727480433873,-0.7147979037853727,0.03248002345541934,-3.6960956768342217,-1.9440120993617946,-0.9995632863811404,-0.036407052641707335,0.002341077379162924
1491.0819999999999,0.08388865987180154,-0.2824771047814787,0.693774385626541,-1.9642764562168837,-1.623173774235859,-0.7147695131842831,0.03255329688069461,-3.693468970601276,-1.9456898296367362,-0.9988390173032974,-0.036321138512108615,0.0023422167929088205
1491.09,0.08388120643628443,-0.284286431918086,0.6958532578875156,-1.964647923078326,-1.6230514317246563,-0.7147344107042883,0.032640304831962466,-3.6902441668047974,-1.9477594560851617,-0.9979533116957351,-0.03621499695263677,0.0023436346381718897
1491.098,0.08387232450866013,-0.28643615661206745,0.6983163241993298,-1.9650826601227482,-1.6229057221510121,-0.7146925913856572,0.03274057143820491,-3.6864401727207587,-1.950206219344498,-0.9969128843655655,-0.03608862828018539,0.0023453306121011142
1491.106,0.08386201163545746,-0.28892362128408333,0.701156995130522,-1.9655767375013662,-1.6227366474700764,-0.7146440493236179,0.032853561880514644,-3.682078605944734,-1.9530132817698562,-0.9957254147092681,-0.03594203292433791,0.0023473043476592388
1491.114,0.08385026496547729,-0.2917458039013354,0.7043677578082581,-1.9661256667016795,-1.6225442099511174,-0.7145887776696185,0.03297868975493403,-3.6771833318504625,-1.9561621218148901,-0.9943993912276727,-0.03577521144217451,0.0023495554242430943
1491.1219999999998,0.08383708124790126,-0.2948993428779856,0.7079402297810291,-1.9667244295110287,-1.6223284121777617,-0.7145267686328021,0.03311532459151784,-3.6717799723046425,-1.9596329521428624,-0.9929439468091301,-0.03558816452030251,0.002352083350142176
1491.1299999999999,0.0838224568301306,-0.29838056376243216,0.7118652168153684,-1.967367509127489,-1.6220892570482546,-0.714458013481682,0.033262799320702606,-3.6658954016165777,-1.9634051473651164,-0.9913686902583193,-0.03538089298470143,0.002354887576957168
1491.138,0.08380638765535135,-0.30218550720003456,0.7161327735441056,-1.968048922847025,-1.6218267477757582,-0.7143825025460435,0.03342041745612702,-3.659557244893317,-1.9674576681506697,-0.9896835391561511,-0.03515339780106865,0.00235796749331353
1491.146,0.08378886925982276,-0.306309957663629,0.7207322658932523,-1.9687622557616624,-1.6215408878886715,-0.7143002252190458,0.033587459823935135,-3.6527933925804366,-1.9717694695640318,-0.9878985587495911,-0.03490568007971259,0.0023613224212892963
1491.154,0.0837698967698843,-0.31074947246162843,0.7256524342534549,-1.9695006949248004,-1.62123168123098,-0.7142111699595555,0.03376319067378068,-3.645631543016317,-1.9763198832685152,-0.9860238108526042,-0.03463774107629466,0.002364951617809291
1491.162,0.08374946489867656,-0.31549941056263275,0.7308814564258475,-1.9702570634745955,-1.620899131962629,-0.7141153242946912,0.03394686305371108,-3.6380987826094464,-1.9810889651976151,-0.984069215991167,-0.034349582190507925,0.0023688542743971227
1491.172,0.08372186407564282,-0.3218660224870966,0.7378332437600548,-1.9712162718834279,-1.6204506266804781,-0.7139859477009702,0.03418647292517066,-3.628200878793108,-1.9873291269425668,-0.9815283657947285,-0.033960951742131255,0.002374115807912465
1491.1779999999999,0.0837041997773029,-0.32591116917746454,0.742216329570216,-1.9717932625020955,-1.6201640238159474,-0.7139032072155,0.034335015066536266,-3.622023614725088,-1.9912087749079659,-0.979958745256537,-0.03371261109891417,0.0023774763935985018
1491.186,0.08367935385380142,-0.331562964654613,0.7482962695318813,-1.9725572173112118,-1.6197614748410007,-0.713786906222845,0.03453798142873581,-3.6135291955869127,-1.9965257705834756,-0.9778209915708657,-0.03336380241811638,0.0023821938929976384
1491.194,0.08365302319370993,-0.33750518362811377,0.7546333528599382,-1.9733074114833418,-1.619335603063063,-0.7136637556748919,0.03474586747733272,-3.6047593478926787,-2.0019943525429342,-0.9756394798629185,-0.03299478090348485,0.0023871809238931894
1491.202,0.08362520038458979,-0.34373259239621756,0.7612138244523159,-1.974035329633823,-1.6188864142282657,-0.7135337384863902,0.034957921023891655,-3.595733489389446,-2.0076018805566527,-0.973421945134502,-0.032605548678433904,0.0023924363237177388
1491.21,0.0835958775747994,-0.3502399077297884,0.7680236972786729,-1.9747322743277822,-1.6184139144013825,-0.7133968366605741,0.035173392906060835,-3.5864689393207487,-2.0133375889135867,-0.9711755135673432,-0.032196108009352686,0.0023979588538894925
1491.2179999999998,0.08356504646804086,-0.3570218153287872,0.7750487949059254,-1.9753893901524373,-1.6179181099663271,-0.7132530312934087,0.035391536475788056,-3.576980840901442,-2.019192624286904,-0.9689066838085609,-0.03176646131087545,0.002403747197256253
1491.2259999999999,0.08353269831756467,-0.36407298609916605,0.7822747897173922,-1.9759976856627333,-1.6173990076266627,-0.7131023025781005,0.03561160639986447,-3.567282123340967,-2.0251600477837384,-0.9666213220718127,-0.03131661114451477,0.0024097999520664116
1491.234,0.0834988239200237,-0.3713880902103588,0.7896872367717911,-1.976548053186404,-1.6168566144061183,-0.7129446298098792,0.035832856857937745,-3.557383498246393,-2.031234805730375,-0.9643246693066042,-0.030846560225060018,0.0024161156424573156
1491.242,0.0834634136089656,-0.37896180892746667,0.7972716033227762,-1.977031286514995,-1.6162909376491061,-0.7127799913910691,0.0360545391997423,-3.547293485089889,-2.0374136739223316,-0.962021358620638,-0.03035631142230178,0.0024226926984292517
1491.25,0.08342645724795363,-0.38678884424090576,0.8050132940826794,-1.9774380965417873,-1.6157019850212402,-0.7126083648364485,0.0362758991446885,-3.53701846046222,-2.0436951799771053,-0.9597154411699435,-0.02984586776469266,0.0024295294694065255
1491.258,0.08338829847579037,-0.3947900327488574,0.8128259964231437,-1.977756641361621,-1.6150953881888617,-0.712431368940571,0.0023179558262215317,-2.9425393741562136,-1.997751589434852,-0.8830794673658661,-0.034788775929927004,6.21016771500388e-05
1491.2659999999998,0.08334997671741326,-0.40274543298916754,0.8204924693201425,-1.9779757530143751,-1.6144877465658674,-0.7122538367790963,0.0022638445100434286,-2.939131696543895,-1.9965178097480674,-0.8841181711370113,-0.03431238443439005,6.20262419042112e-05
1491.2759999999998,0.0833019433683654,-0.41260714517650854,0.8298554019826017,-1.9781121282732368,-1.6137282948834066,-0.7120316252254915,0.0021979784370846312,-2.934698810693078,-1.9951986806817583,-0.8853676895902731,-0.033716935426590676,6.193144393724227e-05
1491.282,0.08327305316308438,-0.41848136984263107,0.8353584823851391,-1.9781221335835983,-1.6132726774154227,-0.7118981404324387,0.002159315861716446,-2.9319527761116833,-1.9945197369079017,-0.8860933340252599,-0.033359687483233015,6.187422316088807e-05
1491.29,0.08323445070246428,-0.4262650653798623,0.8425651426191438,-1.9780533640407176,-1.6126652499500675,-0.7117199767642992,0.0021086775478432176,-2.9281972749251297,-1.993738871196359,-0.8870348956040149,-0.03288338251060311,6.179752569908481e-05
1491.298,0.08319575400650231,-0.4339945234548166,0.8496253175162518,-1.9778924226088712,-1.6120578939317234,-0.7115416031135844,0.002058996813909381,-2.9243404669073647,-1.993093519033836,-0.8879487921000723,-0.032407107414847834,6.172036303097453e-05
1491.306,0.08315696273795427,-0.4416710914161426,0.8565420870055469,-1.977641042066109,-1.611450609389987,-0.7113630197427394,0.0020101887356753054,-2.9203886213810346,-1.9925769502357726,-0.8888370276340742,-0.03193086283856707,6.164273288148727e-05
1491.3139999999999,0.08311807655758632,-0.44929603504623383,0.8633183631380457,-1.9773008688779612,-1.6108433963538662,-0.7111842269158064,0.0019621753572875897,-2.9163474715619206,-1.99218293599829,-0.8897014275890575,-0.03145464941582111,6.156462745876524e-05
1491.322,0.08307909512416053,-0.4568705439629275,0.8699569016583101,-1.976873469367348,-1.6102362548517721,-0.711005224898436,0.001914885009766203,-2.9122222719204984,-1.9919056957700942,-0.8905436576863386,-0.030978467772900975,6.148604488035228e-05
1491.33,0.08304001809442021,-0.4643957365502942,0.8764603125664889,-1.9763603353458272,-1.609629184911519,-0.7108260139579086,0.0018682517141800858,-2.9080178484524133,-1.9917398506228867,-0.8913652406956689,-0.030502318530491353,6.140697957019105e-05
1491.338,0.08300084512307528,-0.4718726644679574,0.8828310697765146,-1.975762889262466,-1.609022186560317,-0.7106465943631397,0.001822214644964221,-2.903738642832563,-1.9916803822333473,-0.8921675710898824,-0.030026202300652758,6.132742870580849e-05
1491.346,0.08296157586278723,-0.4793023167823973,0.8890715199633062,-1.975082488919739,-1.6084152598247634,-0.7104669663847041,0.0017767176678182602,-2.8993887513227117,-1.991722596667153,-0.8929519279739073,-0.029550119692389503,6.124738510938823e-05
1491.354,0.08292220996415432,-0.48668562375846847,0.8951838906807454,-1.974320431799974,-1.6078084047308456,-0.7102871302948461,0.001731708917285868,-2.894971959112455,-1.9918620923760306,-0.8937194864667951,-0.029074071309330412,6.116684740400048e-05
1491.3619999999999,0.08288274707569634,-0.49402346034491806,0.9011702978225924,-1.973477959040757,-1.6072016213039282,-0.710107086367497,0.0016871404253041289,-2.8904917707231714,-1.9920947318057274,-0.8944713277841854,-0.02859805774959052,6.10858081517893e-05
1491.37,0.0828431868438393,-0.5013166493837726,0.9070327524902018,-1.9725562590932437,-1.6065949095687504,-0.7099268348782886,0.0016429677920584314,-2.8859514369769244,-1.9924166161765753,-0.8952084481720597,-0.02812207960832887,6.1004265630690045e-05
1491.378,0.08280352891289998,-0.5085659645701002,0.9127731673236574,-1.9715564710935372,-1.6059882695494236,-0.7097463761045724,0.0015991498885422593,-2.8813539789742073,-1.9928240630160152,-0.8959317668475345,-0.027646137477435287,6.092221114355051e-05
1491.386,0.0827637729250704,-0.5157721331856973,0.9183933623466534,-1.970479687973869,-1.6053817012694207,-0.7095657103254327,0.0015556485896930793,-2.8767022094550643,-1.9933135861170916,-0.8966421330615193,-0.027170231945250374,6.083964472625315e-05
1491.394,0.08272391852040209,-0.5229358386276814,0.9238950703699329,-1.9693269593374483,-1.604775204751574,-0.7093848378217018,0.0015124285368870991,-2.8719987518692816,-1.9938818776075893,-0.8973403324069209,-0.026694363597082583,6.075655713772013e-05
1491.402,0.0826839653367902,-0.5300577227507128,0.9292799419932773,-1.9680992941182183,-1.6041687800180693,-0.7092037588759812,0.001469456924126922,-2.8672460574372165,-1.9945257918906327,-0.8980270924525405,-0.026218533016221603,6.06729472374126e-05
1491.4099999999999,0.08264391300995755,-0.5371383880395868,0.9345495502418016,-1.9667976630445603,-1.6035624270904423,-0.7090224737726496,0.0014267033022342733,-2.8624464204371924,-1.995242331224476,-0.8987030877917856,-0.025742740783380316,6.0588808680734407e-05
1491.418,0.08260376117343832,-0.544178399627187,0.939705394868586,-1.9654230009239573,-1.6029561459895678,-0.7088409827978879,0.0013841394059022033,-2.857601991927862,-1.9960286327538106,-0.8993689445690902,-0.025266987476682098,6.0504135534598615e-05
1491.426,0.08256350945856189,-0.5511782871712843,0.9447489063523843,-1.963976208763908,-1.6023499367356582,-0.7086592862396914,0.0013417389952753759,-2.8527147920937366,-1.996881956832634,-0.9000252445493302,-0.02479127367272779,6.041892496099568e-05
1491.434,0.08252315749443628,-0.5581385466022608,0.9496814496162539,-1.9624581557428247,-1.6017437993482577,-0.7084773843878862,0.001299477711762051,-2.8477867213663983,-1.9977996764838701,-0.9006725287822879,-0.024315599946214468,6.033317034273406e-05
1491.442,0.08248270490793158,-0.5650596417526703,0.9545043274903694,-1.9608696810432775,-1.601137733846234,-0.7082952775341473,0.0012573329486012216,-2.8428195704556782,-1.998779267868427,-0.9013113009083471,-0.02383996687023346,6.0246868065781277e-05
1491.45,0.08244215132366313,-0.5719420058784683,0.9592187839400089,-1.9592115955587515,-1.6005317402477761,-0.708112965972016,0.0012152837310753222,-2.8378150294202853,-1.9998183016749809,-0.9019420301369648,-0.023364375016016455,6.016001183077225e-05
1491.4579999999999,0.08240149636397459,-0.5787860430807941,0.9638260070776729,-1.9574846834839716,-1.5999258185703837,-0.7079304499969163,0.0011733106100988095,-2.8327746958712128,-2.000914435294242,-0.9025651539513347,-0.022888824953641983,6.007259620727002e-05
1491.466,0.08236073964892089,-0.5855921296363356,0.9683271319764843,-1.9556897037979368,-1.5993199688308675,-0.7077477299061714,0.001131395562083028,-2.8277000824139966,-2.0020654057361615,-0.9031810805499925,-0.022413317252098247,5.9984617632842616e-05
1491.474,0.08231988079625097,-0.5923606152435728,0.9727232433004165,-1.9538273916478994,-1.5987141910453389,-0.7075648059990245,0.001089521898321039,-2.822592623395753,-2.0032690231768457,-0.9037901910671262,-0.02193785247847933,5.989607030792168e-05
1491.482,0.08227891942139033,-0.5990918241914978,0.9770153777654448,-1.9518984596417877,-1.5981084852292025,-0.7073816785766525,0.0010476741828928941,-2.8174536810449786,-2.004523165100264,-0.9043928415866895,-0.021462431199503428,5.9806948474049595e-05
1491.49,0.0822378551374235,-0.6057860564568172,0.9812045264444378,-1.9499035990558928,-1.597502851397154,-0.7071983479421862,0.001005838156038165,-2.812284551049712,-2.0058257709485883,-0.904989364976649,-0.020987053980316143,5.971724694706017e-05
1491.4979999999998,0.0821966875550763,-0.612443588735105,0.9852916369274448,-1.9478434809639937,-1.5968972895631754,-0.7070148144007282,0.0009640006636049052,-2.807086467647422,-2.0071748372571765,-0.9055800725574046,-0.02051172138515885,5.962696057611836e-05
1491.5059999999999,0.08215541628269789,-0.6190646754108773,0.9892776153479945,-1.945718757293582,-1.5962917997405217,-0.706831078259369,0.0009221495915130546,-2.8018606082605126,-2.0085684131989443,-0.9061652556270031,-0.02003643397687413,5.9536084842588406e-05
1491.514,0.08211404092624278,-0.6256495494711238,0.9931633282850941,-1.9435300618143163,-1.5956863819417215,-0.7066471398272078,0.0008802738082933761,-2.796608097733931,-2.0100045965244986,-0.9067451868509554,-0.019561192318537014,5.94446119747079e-05
1491.522,0.08207256108925252,-0.6321984233664439,0.996949604549767,-1.941278011063421,-1.5950810361785646,-0.706462999415371,0.0008383631061381691,-2.7913300122044675,-2.0114815298441013,-0.9073201215330885,-0.01908599697129268,5.935253909788069e-05
1491.53,0.08203097637283735,-0.6387114898235717,1.0006372368642182,-1.9389632052123247,-1.594475762462105,-0.7062786573370285,0.0007964081519641724,-2.786027382642546,-2.0129973972207074,-0.9078902987819998,-0.01861084849585131,5.925985925088459e-05
1491.538,0.0819892863756576,-0.645188922612749,1.0042269834410225,-1.936586228878462,-1.5938705608026424,-0.7060941139074153,0.000754400436719367,-2.7807011980968355,-2.0145504210609926,-0.9084559425746965,-0.018135747452120585,5.916656788661545e-05
1491.5459999999998,0.08194749069390488,-0.6516308772731296,1.0077195694691135,-1.9341476518858594,-1.5932654312097272,-0.7059093694438463,0.0007123322333161975,-2.7753524086624415,-2.0161388592470177,-0.9090172627389437,-0.01766069439930576,5.907265724122138e-05
1491.5539999999999,0.08190558892128327,-0.6580374917991048,1.0111156885127917,-1.931648029977806,-1.5926603736921443,-0.7057244242657426,0.0006701965518834878,-2.769981928208399,-2.017761002527423,-0.9095744558471403,-0.01718568989581148,5.8978123952815504e-05
1491.562,0.08186358064899012,-0.6644088872902332,1.014416003829454,-1.9290879054846517,-1.592055388257914,-0.7055392786946433,0.0006279871015505334,-2.764590636882291,-2.0194151721029234,-0.9101277060473034,-0.016710734499306764,5.888296062130297e-05
1491.57,0.08182146546569671,-0.6707451685672154,1.0176211496112868,-1.9264678079495177,-1.5914504749142804,-0.7053539330542291,0.0005856982532548914,-2.759179383401341,-2.0210997174251966,-0.91067718581979,-0.01623582876696913,5.8787162506779224e-05
1491.578,0.08177983416176196,-0.6769585274510668,1.020688872990261,-1.9238261434960675,-1.5908540927317771,-0.7051709837671538,-0.03564885582625362,-2.2347313862472595,-1.8860119316330064,-0.8675574651080057,-0.02331031146096097,-0.00240918184375357
1491.586,0.08173971012919404,-0.6829001434089976,1.023552081209862,-1.9212323402667044,-1.5902807839479394,-0.7049949093385885,-0.035735843197783286,-2.2333965954104706,-1.8830086217614863,-0.8698838575585806,-0.02290794936481322,-0.0024157094885983612
1491.5939999999998,0.081701120072418,-0.6885716005725486,1.0262203439720976,-1.9186941902365593,-1.5897307593234578,-0.7048257990031752,-0.035812322069066045,-2.2320930586443692,-1.88017785007031,-0.8720900958034719,-0.02252193987857011,-0.002421958852447324
1491.6019999999999,0.08166407502377605,-0.6939765885943103,1.0287038310055039,-1.916218164926974,-1.589204011305239,-0.7046636738585033,-0.035879105934271696,-2.230826809796465,-1.8775102378217576,-0.8741800555082807,-0.022152276337721793,-0.0024279317207518973
1491.61,0.08162858561115814,-0.6991186267966816,1.0310121902308196,-1.91381038471728,-1.5887005326580157,-0.7045085540632252,-0.035936977991421086,-2.229602867212892,-1.8749974961300158,-0.8761572788723946,-0.021798952260390265,-0.002433629830966856
1491.62,0.08158642698206456,-0.7051814944600565,1.0336652467477017,-1.9109054050262575,-1.5881038963943652,-0.7043245347923355,-0.03599792953404507,-2.228138658112296,-1.872063291378739,-0.8784751837174336,-0.02138026497469864,-0.0024403686488267476
1491.626,0.08156231413850275,-0.7086271046573351,1.0351396039218093,-1.9092223561706323,-1.5877633561261568,-0.704219406495894,-0.03602896648004551,-2.227297677802613,-1.8704082190283857,-0.8797862073904876,-0.02114129755357009,-0.0024442084546856795
1491.634,0.08153155124564926,-0.7129997664875436,1.0369754830197542,-1.907052695564178,-1.5873296453623071,-0.7040854143984774,-0.0360644953150622,-2.226222509427368,-1.8683195513969602,-0.881443598873229,-0.020836954987176394,-0.0024490921645902958
1491.6419999999998,0.08150238230942176,-0.717121927906379,1.0386699078369066,-1.9049724747232153,-1.5869191782113754,-0.7039584990105379,-0.03609393636388925,-2.2252020002414152,-1.8663613124570866,-0.8829996717771578,-0.0205489280307562,-0.0024537075036596564
1491.6499999999999,0.0814748158278381,-0.7209963071424781,1.0402301282119832,-1.9029862187650082,-1.586531949030472,-0.703838675880478,-0.03611791650373957,-2.2242378015374324,-1.8645291238420285,-0.8844567065765339,-0.020277211298640362,-0.002458055913798917
1491.658,0.08144885985325273,-0.7246254680363418,1.0416629463263614,-1.9010981598912648,-1.5861679524956083,-0.7037259596501233,-0.03613703008506358,-2.223331150030816,-1.8628191537385808,-0.8858167897251547,-0.02002179965446694,-0.0024621387740672252
1491.666,0.08142452198645403,-0.7280118209510285,1.0429747246578733,-1.8993122444336406,-1.5858271836017703,-0.7036203640593817,-0.03615183847965391,-2.2224829328654545,-1.8612280568629576,-0.887081827564967,-0.019782688219120298,-0.0024659573890311857
1491.674,0.08140180937106405,-0.7311576233757364,1.0441713930190746,-1.8976321392906774,-1.5855096376629838,-0.7035219019506496,-0.03616286963295769,-2.2216937455532024,-1.8597529206057024,-0.8882535585095137,-0.019559872379912593,-0.0024695129984751815
1491.682,0.0813807286882502,-0.7340649802765506,1.0452584547754487,-1.8960612377973423,-1.585215310312348,-0.7034305852729927,-0.036170617636382456,-2.220963943579305,-1.8583912167134502,-0.8893335637177352,-0.01935334779543728,-0.002472806763232011
